Eerste letter ConT: starten het bericht en geven aan welk type het is. Daarna gescheiden met een komma de volgende data
Einde string is /n/t

•	Tijd [s]
•	Positie X [m]
•	Positie Y [m]
•	Angle Roll [rad]
•	Angle Pitch [rad]
•	Angle Yaw [rad]
•	Velocity X [m/s]
•	Velocity Y [m/s]
•	Angular velocity Roll [rad/s]
•	Angular velocity Pitch [rad/s]
•	Angular velocity Yaw [rad/s]
•	Output torque on ball Roll direction [N]
•	Output torque on ball Pitch direction [N]
•	Output torque on ball Yaw direction [N]


ConT:25.94,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.03,0.52
ConT:25.95,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:25.96,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:25.97,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:25.98,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:25.99,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.00,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.01,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.02,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.03,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.04,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.05,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.06,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.01,0.52
ConT:26.07,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.08,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.09,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.10,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.11,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.12,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.13,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.14,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.15,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.16,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.17,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.18,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.19,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.20,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.21,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.22,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.23,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.24,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.03,0.52
ConT:26.25,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.03,0.52
ConT:26.26,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.16,-0.03,0.52
ConT:26.27,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.03,0.52
ConT:26.28,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.04,0.52
ConT:26.29,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.04,0.52
ConT:26.30,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.18,-0.03,0.52
ConT:26.31,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.18,-0.04,0.52
ConT:26.32,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.03,0.52
ConT:26.33,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.03,0.52
ConT:26.34,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.04,0.52
ConT:26.35,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.04,0.52
ConT:26.36,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.04,0.52
ConT:26.37,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.16,-0.03,0.52
ConT:26.38,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.16,-0.03,0.52
ConT:26.39,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.03,0.52
ConT:26.40,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.03,0.52
ConT:26.41,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.03,0.52
ConT:26.42,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.03,0.52
ConT:26.43,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.03,0.52
ConT:26.44,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.45,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.46,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.47,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.48,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.49,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.50,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.51,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.52,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.53,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.54,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.55,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.56,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.57,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.58,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.59,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.60,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.61,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.62,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.63,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.64,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.65,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.66,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.67,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.68,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.69,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.70,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.71,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.72,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.73,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.74,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.75,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.76,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.77,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.78,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.03,0.52
ConT:26.79,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.03,0.52
ConT:26.80,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.81,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.82,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.83,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,-0.02,0.52
ConT:26.84,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.01,0.52
ConT:26.85,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.01,0.52
ConT:26.86,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.00,0.52
ConT:26.87,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,0.00,0.52
ConT:26.88,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,0.00,0.52
ConT:26.89,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.12,0.00,0.52
ConT:26.90,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.00,0.52
ConT:26.91,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.01,0.52
ConT:26.92,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.01,0.52
ConT:26.93,-0.01,-0.09,-0.012,-0.005,0.34,0.00,-0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.94,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.95,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.96,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.13,-0.02,0.52
ConT:26.97,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.00,-0.05,0.02,-0.32,-1.14,-0.02,0.52
ConT:26.98,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.15,-0.02,0.52
ConT:26.99,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.00,-0.05,0.02,-0.32,-1.16,-0.03,0.52
ConT:27.00,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.17,-0.03,0.52
ConT:27.01,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.18,-0.02,0.52
ConT:27.02,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.19,-0.01,0.52
ConT:27.03,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.20,-0.01,0.52
ConT:27.04,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.20,-0.01,0.52
ConT:27.05,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.19,-0.02,0.52
ConT:27.06,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.19,-0.03,0.52
ConT:27.07,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.18,-0.03,0.52
ConT:27.08,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.18,-0.03,0.52
ConT:27.09,-0.01,-0.09,-0.012,-0.005,0.34,-0.00,0.01,-0.05,0.02,-0.32,-1.19,-0.02,0.52
ConT:27.10,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.20,-0.01,0.52
ConT:27.11,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.21,0.00,0.52
ConT:27.12,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.22,0.01,0.52
ConT:27.13,-0.01,-0.09,-0.012,-0.005,0.34,0.00,0.01,-0.05,0.02,-0.32,-1.23,0.01,0.52
ConT:27.14,-0.01,-0.09,-0.012,-0.005,0.34,0.01,0.02,-0.05,0.02,-0.32,-1.24,0.01,0.52
ConT:27.15,-0.01,-0.09,-0.012,-0.005,0.34,0.01,0.02,-0.05,0.02,-0.32,-1.25,0.03,0.52
ConT:27.16,-0.01,-0.09,-0.012,-0.005,0.34,0.01,0.02,-0.05,0.02,-0.32,-1.26,0.04,0.52
ConT:27.17,-0.01,-0.09,-0.012,-0.005,0.34,0.01,0.02,-0.05,0.02,-0.32,-1.26,0.05,0.52
ConT:27.18,-0.01,-0.09,-0.012,-0.005,0.34,0.01,0.02,-0.05,0.02,-0.32,-1.26,0.07,0.52
ConT:27.19,-0.01,-0.09,-0.012,-0.005,0.34,0.01,0.02,-0.05,0.02,-0.32,-1.26,0.08,0.52
ConT:27.20,-0.01,-0.09,-0.012,-0.005,0.34,0.02,0.02,-0.05,0.02,-0.32,-1.27,0.08,0.52
ConT:27.21,-0.01,-0.09,-0.012,-0.005,0.34,0.02,0.02,-0.05,0.02,-0.32,-1.28,0.09,0.52
ConT:27.22,-0.01,-0.09,-0.012,-0.005,0.34,0.02,0.02,-0.05,0.02,-0.32,-1.29,0.10,0.52
ConT:27.23,-0.01,-0.09,-0.012,-0.005,0.34,0.02,0.02,-0.05,0.02,-0.32,-1.31,0.11,0.52
ConT:27.24,-0.01,-0.09,-0.012,-0.005,0.34,0.02,0.03,-0.05,0.02,-0.32,-1.32,0.12,0.52
ConT:27.25,-0.01,-0.09,-0.012,-0.005,0.34,0.02,0.03,-0.05,0.02,-0.32,-1.32,0.12,0.52
ConT:27.26,-0.00,-0.09,-0.012,-0.005,0.34,0.02,0.03,-0.05,0.02,-0.32,-1.33,0.12,0.52
ConT:27.27,-0.00,-0.09,-0.012,-0.005,0.34,0.02,0.03,-0.05,0.02,-0.32,-1.35,0.12,0.52
ConT:27.28,-0.00,-0.09,-0.012,-0.005,0.34,0.02,0.03,-0.05,0.02,-0.32,-1.37,0.12,0.52
ConT:27.29,-0.00,-0.09,-0.012,-0.005,0.34,0.02,0.04,-0.05,0.02,-0.32,-1.39,0.13,0.52
ConT:27.30,-0.00,-0.09,-0.012,-0.005,0.34,0.02,0.04,-0.05,0.02,-0.32,-1.40,0.14,0.52
ConT:27.31,-0.00,-0.08,-0.012,-0.005,0.34,0.02,0.04,-0.05,0.02,-0.32,-1.41,0.16,0.52
ConT:27.32,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.04,-0.05,0.02,-0.32,-1.44,0.17,0.52
ConT:27.33,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.05,-0.05,0.02,-0.32,-1.47,0.17,0.52
ConT:27.34,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.05,-0.05,0.02,-0.32,-1.50,0.18,0.52
ConT:27.35,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.05,-0.05,0.02,-0.32,-1.52,0.17,0.52
ConT:27.36,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.06,-0.05,0.02,-0.32,-1.54,0.17,0.52
ConT:27.37,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.06,-0.05,0.02,-0.32,-1.58,0.18,0.52
ConT:27.38,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.07,-0.05,0.02,-0.32,-1.61,0.19,0.52
ConT:27.39,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.07,-0.05,0.02,-0.32,-1.66,0.21,0.52
ConT:27.40,-0.00,-0.08,-0.012,-0.005,0.34,0.03,0.08,-0.05,0.02,-0.32,-1.70,0.23,0.52
ConT:27.41,-0.00,-0.08,-0.012,-0.005,0.34,0.04,0.08,-0.05,0.02,-0.32,-1.74,0.25,0.52
ConT:27.42,-0.00,-0.08,-0.012,-0.005,0.34,0.04,0.09,-0.05,0.02,-0.32,-1.79,0.25,0.52
ConT:27.43,-0.00,-0.08,-0.012,-0.005,0.34,0.04,0.10,-0.05,0.02,-0.32,-1.83,0.25,0.52
ConT:27.44,0.00,-0.08,-0.012,-0.005,0.34,0.03,0.10,-0.05,0.02,-0.32,-1.88,0.23,0.52
ConT:27.45,0.00,-0.07,-0.012,-0.005,0.34,0.03,0.11,-0.05,0.02,-0.32,-1.93,0.23,0.52
ConT:27.46,0.00,-0.07,-0.012,-0.005,0.34,0.04,0.12,-0.05,0.02,-0.32,-1.99,0.24,0.52
ConT:27.47,0.00,-0.07,-0.012,-0.005,0.34,0.04,0.12,-0.05,0.02,-0.32,-2.03,0.26,0.52
ConT:27.48,0.00,-0.07,-0.012,-0.005,0.34,0.04,0.13,-0.05,0.02,-0.32,-2.07,0.27,0.52
ConT:27.49,0.00,-0.07,-0.012,-0.005,0.34,0.04,0.13,-0.05,0.02,-0.32,-2.09,0.29,0.52
ConT:27.50,0.00,-0.07,-0.012,-0.005,0.34,0.04,0.13,-0.05,0.02,-0.32,-2.09,0.28,0.52
ConT:27.51,0.00,-0.07,-0.012,-0.005,0.34,0.04,0.13,-0.05,0.02,-0.32,-2.09,0.28,0.52
ConT:27.52,0.00,-0.07,-0.012,-0.005,0.34,0.04,0.13,-0.05,0.02,-0.32,-2.08,0.29,0.52
ConT:27.53,0.00,-0.06,-0.012,-0.005,0.34,0.04,0.13,-0.05,0.02,-0.32,-2.07,0.28,0.52
ConT:27.54,0.00,-0.06,-0.012,-0.005,0.34,0.04,0.13,-0.05,0.02,-0.32,-2.07,0.26,0.52
ConT:27.55,0.00,-0.06,-0.012,-0.005,0.34,0.03,0.13,-0.05,0.02,-0.32,-2.08,0.23,0.52
ConT:27.56,0.00,-0.06,-0.012,-0.005,0.34,0.03,0.13,-0.05,0.02,-0.32,-2.09,0.23,0.52
ConT:27.57,0.01,-0.06,-0.012,-0.005,0.34,0.03,0.13,-0.05,0.02,-0.32,-2.12,0.24,0.52
ConT:27.58,0.01,-0.06,-0.012,-0.005,0.34,0.04,0.14,-0.05,0.02,-0.32,-2.15,0.26,0.52
ConT:27.59,0.01,-0.06,-0.012,-0.005,0.34,0.03,0.14,-0.05,0.02,-0.32,-2.19,0.24,0.52
ConT:27.60,0.01,-0.06,-0.012,-0.005,0.34,0.03,0.14,-0.05,0.02,-0.32,-2.22,0.22,0.52
ConT:27.61,0.01,-0.05,-0.012,-0.005,0.34,0.03,0.15,-0.05,0.02,-0.32,-2.25,0.19,0.52
ConT:27.62,0.01,-0.05,-0.012,-0.005,0.34,0.02,0.15,-0.05,0.02,-0.32,-2.29,0.15,0.52
ConT:27.63,0.01,-0.05,-0.012,-0.005,0.34,0.02,0.16,-0.05,0.02,-0.32,-2.33,0.13,0.52
ConT:27.64,0.01,-0.05,-0.012,-0.005,0.34,0.01,0.16,-0.05,0.02,-0.32,-2.37,0.12,0.52
ConT:27.65,0.01,-0.05,-0.012,-0.005,0.34,0.01,0.17,-0.05,0.02,-0.32,-2.42,0.12,0.52
ConT:27.66,0.01,-0.05,-0.012,-0.005,0.34,0.02,0.17,-0.05,0.02,-0.32,-2.45,0.13,0.52
ConT:27.67,0.01,-0.04,-0.012,-0.005,0.34,0.01,0.18,-0.05,0.02,-0.32,-2.47,0.12,0.52
ConT:27.68,0.01,-0.04,-0.012,-0.005,0.34,0.01,0.18,-0.05,0.02,-0.32,-2.48,0.12,0.52
ConT:27.69,0.01,-0.04,-0.012,-0.005,0.34,0.01,0.18,-0.05,0.02,-0.32,-2.49,0.10,0.52
ConT:27.70,0.01,-0.04,-0.012,-0.005,0.34,0.01,0.17,-0.05,0.02,-0.32,-2.48,0.09,0.52
ConT:27.71,0.01,-0.04,-0.012,-0.005,0.34,0.01,0.17,-0.05,0.02,-0.32,-2.44,0.07,0.52
ConT:27.72,0.01,-0.04,-0.012,-0.005,0.34,0.01,0.16,-0.05,0.02,-0.32,-2.39,0.08,0.52
ConT:27.73,0.01,-0.03,-0.012,-0.005,0.34,0.01,0.15,-0.05,0.02,-0.32,-2.33,0.09,0.52
ConT:27.74,0.01,-0.03,-0.012,-0.005,0.34,0.01,0.14,-0.05,0.02,-0.32,-2.28,0.10,0.52
ConT:27.75,0.01,-0.03,-0.012,-0.005,0.34,0.01,0.14,-0.05,0.02,-0.32,-2.26,0.09,0.52
ConT:27.76,0.01,-0.03,-0.012,-0.005,0.34,0.01,0.14,-0.05,0.02,-0.32,-2.27,0.06,0.52
ConT:27.77,0.01,-0.03,-0.012,-0.005,0.34,0.00,0.14,-0.05,0.02,-0.32,-2.28,0.05,0.52
ConT:27.78,0.01,-0.03,-0.012,-0.005,0.34,0.00,0.14,-0.05,0.02,-0.32,-2.31,0.03,0.52
ConT:27.79,0.01,-0.03,-0.012,-0.005,0.34,-0.00,0.15,-0.05,0.02,-0.32,-2.33,0.01,0.52
ConT:27.80,0.01,-0.02,-0.012,-0.005,0.34,-0.00,0.15,-0.05,0.02,-0.32,-2.35,-0.01,0.52
ConT:27.81,0.01,-0.02,-0.012,-0.005,0.34,-0.00,0.15,-0.05,0.02,-0.32,-2.35,-0.01,0.52
ConT:27.82,0.01,-0.02,-0.012,-0.005,0.34,-0.00,0.15,-0.05,0.02,-0.32,-2.35,-0.00,0.52
ConT:27.83,0.01,-0.02,-0.012,-0.005,0.34,-0.00,0.15,-0.05,0.02,-0.32,-2.35,0.01,0.52
ConT:27.84,0.01,-0.02,-0.012,-0.005,0.34,-0.00,0.14,-0.05,0.02,-0.32,-2.33,0.01,0.52
ConT:27.85,0.01,-0.02,-0.012,-0.005,0.34,-0.00,0.14,-0.05,0.02,-0.32,-2.32,0.01,0.52
ConT:27.86,0.01,-0.01,-0.012,-0.005,0.34,-0.00,0.14,-0.05,0.02,-0.32,-2.29,0.02,0.52
ConT:27.87,0.01,-0.01,-0.012,-0.005,0.34,0.00,0.13,-0.05,0.02,-0.32,-2.27,0.03,0.52
ConT:27.88,0.01,-0.01,-0.012,-0.005,0.34,0.00,0.13,-0.05,0.02,-0.32,-2.24,0.06,0.52
ConT:27.89,0.01,-0.01,-0.012,-0.005,0.34,0.01,0.12,-0.05,0.02,-0.32,-2.19,0.08,0.52
ConT:27.90,0.01,-0.01,-0.012,-0.005,0.34,0.01,0.11,-0.05,0.02,-0.32,-2.14,0.08,0.52
ConT:27.91,0.01,-0.01,-0.012,-0.005,0.34,0.01,0.10,-0.05,0.02,-0.32,-2.08,0.09,0.52
ConT:27.92,0.01,-0.01,-0.012,-0.005,0.34,0.01,0.09,-0.05,0.02,-0.32,-2.01,0.10,0.52
ConT:27.93,0.01,-0.01,-0.012,-0.005,0.34,0.01,0.09,-0.05,0.02,-0.32,-2.00,0.09,0.52
ConT:27.94,0.01,-0.01,-0.012,-0.005,0.34,0.01,0.09,-0.05,0.02,-0.32,-1.99,0.09,0.52
ConT:27.95,0.01,-0.01,-0.012,-0.005,0.34,0.01,0.08,-0.05,0.02,-0.32,-1.97,0.08,0.52
